1781,1,-4.00,-1.97
1782,0,-2.10,2.00
1782,1,-4.02,-1.99
1783,0,-2.10,2.00
1783,1,-4.00,-2.01
1784,0,-2.10,2.00
1784,1,-4.00,-1.97
1785,0,-2.10,2.00
1785,1,-4.02,-1.99
1786,0,-2.10,2.00
1786,1,-4.00,-2.01
1787,0,-2.10,2.00
1787,1,-4.00,-1.97
1788,0,-2.10,2.00
1788,1,-4.02,-1.99
1789,0,-2.10,2.00
1789,1,-4.00,-2.01
1790,0,-2.10,2.00
1790,1,-4.00,-1.97
1791,0,-2.10,2.00
1791,1,-4.02,-1.99
1792,0,-2.10,2.00
1792,1,-4.00,-2.01
1793,0,-2.10,2.00
1793,1,-4.00,-1.97
1794,0,-2.10,2.00
1794,1,-4.02,-1.99
1795,0,-2.10,2.00
1795,1,-4.00,-2.01
1796,0,-2.10,2.00
1796,1,-4.00,-1.97
1797,0,-2.10,2.00
1797,1,-4.02,-1.99
1798,0,-2.10,2.00
1798,1,-4.00,-2.01
1799,0,-2.10,2.00
1799,1,-4.00,-1.97
1800,0,-2.10,2.00
1800,1,-4.02,-1.99
1801,0,-2.10,2.00
1801,1,-4.00,-2.01
1802,0,-2.10,2.00
1802,1,-4.00,-1.97
1803,0,-2.10,2.00
1803,1,-4.02,-1.99
1804,0,-2.10,2.00
1804,1,-4.00,-2.01
1805,0,-2.10,2.00
1805,1,-4.00,-1.97
1806,0,-2.10,2.00
1806,1,-4.02,-1.99
1807,0,-2.10,2.00
1807,1,-4.00,-2.01
1808,0,-2.10,2.00
1808,1,-4.00,-1.97
1809,0,-2.10,2.00
1809,1,-4.02,-1.99
1810,0,-2.10,2.00
1810,1,-4.00,-2.01
1811,0,-2.10,2.00
1811,1,-4.00,-1.97
1812,0,-2.10,2.00
1812,1,-4.02,-1.99
1813,0,-2.10,2.00
1813,1,-4.00,-2.01
1814,0,-2.10,2.00
1814,1,-4.00,-1.97
1815,0,-2.10,2.00
1815,1,-4.02,-1.99
1816,0,-2.10,2.00
1816,1,-4.00,-2.01
1817,0,-2.10,2.00
1817,1,-4.00,-1.97
1818,0,-2.10,2.00
1818,1,-4.02,-1.99
1819,0,-2.10,2.00
1819,1,-4.00,-2.01
1820,0,-2.10,2.00
1820,1,-4.00,-1.97
1821,0,-2.10,2.00
1821,1,-4.02,-1.99
1822,0,-2.10,2.00
1822,1,-4.00,-2.01
1823,0,-2.10,2.00
1823,1,-4.00,-1.97
1824,0,-2.10,2.00
1824,1,-4.02,-1.99
1825,0,-2.10,2.00
1825,1,-4.00,-2.01
1826,0,-2.10,2.00
1826,1,-4.00,-1.97
1827,0,-2.10,2.00
1827,1,-4.02,-1.99
1828,0,-2.10,2.00
1828,1,-4.00,-2.01
1829,0,-2.10,2.00
1829,1,-4.00,-1.97
1830,0,-2.10,2.00
1830,1,-4.02,-1.99
1831,0,-2.10,2.00
1831,1,-4.00,-2.01
1832,0,-2.10,2.00
1832,1,-4.00,-1.97
1833,0,-2.10,2.00
1833,1,-4.02,-1.99
1834,0,-2.10,2.00
1834,1,-4.00,-2.01
1835,0,-2.10,2.00
1835,1,-4.00,-1.97
1836,0,-2.10,2.00
1836,1,-4.02,-1.99
1837,0,-2.10,2.00
1837,1,-4.00,-2.01
1838,0,-2.10,2.00
1838,1,-4.00,-1.97
1839,0,-2.10,2.00
1839,1,-4.02,-1.99
1840,0,-2.10,2.00
1840,1,-4.00,-2.01
1841,0,-2.10,2.00
1841,1,-4.00,-1.97
1842,0,-2.10,2.00
1842,1,-4.02,-1.99
1843,0,-2.10,2.00
1843,1,-4.00,-2.01
1844,0,-2.10,2.00
1844,1,-4.00,-1.97
1845,0,-2.10,2.00
1845,1,-4.02,-1.99
1846,0,-2.10,2.00
1846,1,-4.00,-2.01
1847,0,-2.10,2.00
1847,1,-4.00,-1.97
1848,0,-2.10,2.00
1848,1,-4.02,-1.99
1849,0,-2.10,2.00
1849,1,-4.00,-2.01
1850,0,-2.10,2.00
1850,1,-4.00,-1.97
1851,0,-2.10,2.00
1851,1,-4.02,-1.99
1852,0,-2.10,2.00
1852,1,-4.00,-2.01
1853,0,-2.10,2.00
1853,1,-4.00,-1.97
1854,0,-2.10,2.00
1854,1,-4.02,-1.99
1855,0,-2.10,2.00
1855,1,-4.00,-2.01
1856,0,-2.10,2.00
1856,1,-4.00,-1.97
1857,0,-2.10,2.00
1857,1,-4.02,-1.99
1858,0,-2.10,2.00
1858,1,-4.00,-2.01
1859,0,-2.10,2.00
1859,1,-4.00,-1.97
1860,0,-2.10,2.00
1860,1,-4.02,-1.99
1861,0,-2.10,2.00
1861,1,-4.00,-2.01
1862,0,-2.10,2.00
1862,1,-4.00,-1.97
1863,0,-2.10,2.00
1863,1,-4.02,-1.99
1864,0,-2.10,2.00
1864,1,-4.00,-2.01
1865,0,-2.10,2.00
1865,1,-4.00,-1.97
1866,0,-2.10,2.00
1866,1,-4.02,-1.99
1867,0,-2.10,2.00
1867,1,-4.00,-2.01
1868,0,-2.10,2.00
1868,1,-4.00,-1.97
1869,0,-2.10,2.00
1869,1,-4.02,-1.99
1870,0,-2.10,2.00
1870,1,-4.00,-2.01
1871,0,-2.10,2.00
1871,1,-4.00,-1.97
1872,0,-2.10,2.00
1872,1,-4.02,-1.99
1873,0,-2.10,2.00
1873,1,-4.00,-2.01
1874,0,-2.10,2.00
1874,1,-4.00,-1.97
1875,0,-2.10,2.00
1875,1,-4.02,-1.99
1876,0,-2.10,2.00
1876,1,-4.00,-2.01
1877,0,-2.10,2.00
1877,1,-4.00,-1.97
1878,0,-2.10,2.00
1878,1,-4.02,-1.99
1879,0,-2.10,2.00
1879,1,-4.00,-2.01
1880,0,-2.10,2.00
1880,1,-4.00,-1.97
1881,0,-2.10,2.00
1881,1,-4.02,-1.99
1882,0,-2.10,2.00
1882,1,-4.00,-2.01
1883,0,-2.10,2.00
1883,1,-4.00,-1.97
1884,0,-2.10,2.00
1884,1,-4.02,-1.99
1885,0,-2.10,2.00
1885,1,-4.00,-2.01
1886,0,-2.10,2.00
1886,1,-4.00,-1.97
1887,0,-2.10,2.00
1887,1,-4.02,-1.99
1888,0,-2.10,2.00
1888,1,-4.00,-2.01
1889,0,-2.10,2.00
1889,1,-4.00,-1.97
1890,0,-2.10,2.00
1890,1,-4.02,-1.99
1891,0,-2.10,2.00
1891,1,-4.00,-2.01
1892,0,-2.10,2.00
1892,1,-4.00,-1.97
1893,0,-2.10,2.00
1893,1,-4.02,-1.99
1894,0,-2.10,2.00
1894,1,-4.00,-2.01
1895,0,-2.10,2.00
1895,1,-4.00,-1.97
1896,0,-2.10,2.00
1896,1,-4.02,-1.99
1897,0,-2.10,2.00
1897,1,-4.00,-2.01
1898,0,-2.10,2.00
1898,1,-4.00,-1.97
1899,0,-2.10,2.00
1899,1,-4.02,-1.99
1900,0,-2.10,2.00
1900,1,-4.00,-2.01
1901,0,-2.10,2.00
1901,1,-4.00,-1.97
1902,0,-2.10,2.00
1902,1,-4.02,-1.99
1903,0,-2.10,2.00
1903,1,-4.00,-2.01
1904,0,-2.10,2.00
1904,1,-4.00,-1.97
1905,0,-2.10,2.00
1905,1,-4.02,-1.99
1906,0,-2.10,2.00
1906,1,-4.00,-2.01
1907,0,-2.10,2.00
1907,1,-4.00,-1.97
1908,0,-2.10,2.00
1908,1,-4.02,-1.99
1909,0,-2.10,2.00
1909,1,-4.00,-2.01
1910,0,-2.10,2.00
1910,1,-4.00,-1.97
1911,0,-2.10,2.00
1911,1,-4.02,-1.99
1912,0,-2.10,2.00
1912,1,-4.00,-2.01
1913,0,-2.10,2.00
1913,1,-4.00,-1.97
1914,0,-2.10,2.00
1914,1,-4.02,-1.99
1915,0,-2.10,2.00
1915,1,-4.00,-2.01
1916,0,-2.10,2.00
1916,1,-4.00,-1.97
1917,0,-2.10,2.00
1917,1,-4.02,-1.99
1918,0,-2.10,2.00
1918,1,-4.00,-2.01
1919,0,-2.10,2.00
1919,1,-4.00,-1.97
1920,0,-2.10,2.00
1920,1,-4.02,-1.99
1921,0,-2.10,2.00
1921,1,-4.00,-2.01
1922,0,-2.10,2.00
1922,1,-4.00,-1.97
1923,0,-2.10,2.00
1923,1,-4.02,-1.99
1924,0,-2.10,2.00
1924,1,-4.00,-2.01
1925,0,-2.10,2.00
1925,1,-4.00,-1.97
1926,0,-2.10,2.00
1926,1,-4.02,-1.99
1927,0,-2.10,2.00
1927,1,-4.00,-2.01
1928,0,-2.10,2.00
1928,1,-4.00,-1.97
1929,0,-2.10,2.00
1929,1,-4.02,-1.99
1930,0,-2.10,2.00
1930,1,-4.00,-2.01
1931,0,-2.10,2.00
1931,1,-4.00,-1.97
1932,0,-2.10,2.00
1932,1,-4.02,-1.99
1933,0,-2.10,2.00
1933,1,-4.00,-2.01
1934,0,-2.10,2.00
1934,1,-4.00,-1.97
1935,0,-2.10,2.00
1935,1,-4.02,-1.99
1936,0,-2.10,2.00
1936,1,-4.00,-2.01
1937,0,-2.10,2.00
1937,1,-4.00,-1.97
1938,0,-2.10,2.00
1938,1,-4.02,-1.99
1939,0,-2.10,2.00
1939,1,-4.00,-2.01
1940,0,-2.10,2.00
1940,1,-4.00,-1.97
1941,0,-2.10,2.00
1941,1,-4.02,-1.99
1942,0,-2.10,2.00
1942,1,-4.00,-2.01
1943,0,-2.10,2.00
1943,1,-4.00,-1.97
1944,0,-2.10,2.00
1944,1,-4.02,-1.99
1945,0,-2.10,2.00
1945,1,-4.00,-2.01
1946,0,-2.10,2.00
1946,1,-4.00,-1.97
1947,0,-2.10,2.00
1947,1,-4.02,-1.99
1948,0,-2.10,2.00
1948,1,-4.00,-2.01
1949,0,-2.10,2.00
1949,1,-4.00,-1.97
1950,0,-2.10,2.00
1950,1,-4.02,-1.99
1951,0,-2.10,2.00
1951,1,-4.00,-2.01
1952,0,-2.10,2.00
1952,1,-4.00,-1.97
1953,0,-2.10,2.00
1953,1,-4.02,-1.99
1954,0,-2.10,2.00
1954,1,-4.00,-2.01
1955,0,-2.10,2.00
1955,1,-4.00,-1.97
1956,0,-2.10,2.00
1956,1,-4.02,-1.99
1957,0,-2.10,2.00
1957,1,-4.00,-2.01
1958,0,-2.10,2.00
1958,1,-4.00,-1.97
1959,0,-2.10,2.00
1959,1,-4.02,-1.99
1960,0,-2.10,2.00
1960,1,-4.00,-2.01
1961,0,-2.10,2.00
1961,1,-4.00,-1.97
1962,0,-2.10,2.00
1962,1,-4.02,-1.99
1963,0,-2.10,2.00
1963,1,-4.00,-2.01
1964,0,-2.10,2.00
1964,1,-4.00,-1.97
1965,0,-2.10,2.00
1965,1,-4.02,-1.99
1966,0,-2.10,2.00
1966,1,-4.00,-2.01
1967,0,-2.10,2.00
1967,1,-4.00,-1.97
1968,0,-2.10,2.00
1968,1,-4.02,-1.99
1969,0,-2.10,2.00
1969,1,-4.00,-2.01
1970,0,-2.10,2.00
1970,1,-4.00,-1.97
1971,0,-2.10,2.00
1971,1,-4.02,-1.99
1972,0,-2.10,2.00
1972,1,-4.00,-2.01
1973,0,-2.10,2.00
1973,1,-4.00,-1.97
1974,0,-2.10,2.00
1974,1,-4.02,-1.99
1975,0,-2.10,2.00
1975,1,-4.00,-2.01
1976,0,-2.10,2.00
1976,1,-4.00,-1.97
1977,0,-2.10,2.00
1977,1,-4.02,-1.99
1978,0,-2.10,2.00
1978,1,-4.00,-2.01
1979,0,-2.10,2.00
1979,1,-4.00,-1.97
1980,0,-2.10,2.00
1980,1,-4.02,-1.99
1981,0,-2.10,2.00
1981,1,-4.00,-2.01
1982,0,-2.10,2.00
1982,1,-4.00,-1.97
1983,0,-2.10,2.00
1983,1,-4.02,-1.99
1984,0,-2.10,2.00
1984,1,-4.00,-2.01
1985,0,-2.10,2.00
1985,1,-4.00,-1.97
1986,0,-2.10,2.00
1986,1,-4.02,-1.99
1987,0,-2.10,2.00
1987,1,-4.00,-2.01
1988,0,-2.10,2.00
1988,1,-4.00,-1.97
1989,0,-2.10,2.00
1989,1,-4.02,-1.99
1990,0,-2.10,2.00
1990,1,-4.00,-2.01
1991,0,-2.10,2.00
1991,1,-4.00,-1.97
1992,0,-2.10,2.00
1992,1,-4.02,-1.99
1993,0,-2.10,2.00
1993,1,-4.00,-2.01
1994,0,-2.10,2.00
1994,1,-4.00,-1.97
1995,0,-2.10,2.00
1995,1,-4.02,-1.99
1996,0,-2.10,2.00
1996,1,-4.00,-2.01
1997,0,-2.10,2.00
1997,1,-4.00,-1.97
1998,0,-2.10,2.00
1998,1,-4.02,-1.99
1999,0,-2.10,2.00
1999,1,-4.00,-2.01
2000,0,-2.10,2.00
2000,1,-4.00,-1.97
2001,0,-2.10,2.00
2001,1,-4.02,-1.99
2002,0,-2.10,2.00
2002,1,-4.00,-2.01
2003,0,-2.10,2.00
2003,1,-4.00,-1.97
2004,0,-2.10,2.00
2004,1,-4.02,-1.99
2005,0,-2.10,2.00
2005,1,-4.00,-2.01
2006,0,-2.10,2.00
2006,1,-4.00,-1.97
2007,0,-2.10,2.00
2007,1,-4.02,-1.99
2008,0,-2.10,2.00
2008,1,-4.00,-2.01
2009,0,-2.10,2.00
2009,1,-4.00,-1.97
2010,0,-2.10,2.00
2010,1,-4.02,-1.99
2011,0,-2.10,2.00
2011,1,-4.00,-2.01
2012,0,-2.10,2.00
2012,1,-4.00,-1.97
2013,0,-2.10,2.00
2013,1,-4.02,-1.99
2014,0,-2.10,2.00
2014,1,-4.00,-2.01
2015,0,-2.10,2.00
2015,1,-4.00,-1.97
2016,0,-2.10,2.00
2016,1,-4.02,-1.99
2017,0,-2.10,2.00
2017,1,-4.00,-2.01
2018,0,-2.10,2.00
2018,1,-4.00,-1.97
2019,0,-2.10,2.00
2019,1,-4.02,-1.99
2020,0,-2.10,2.00
2020,1,-4.00,-2.01
2021,0,-2.10,2.00
2021,1,-4.00,-1.97
2022,0,-2.10,2.00
2022,1,-4.02,-1.99
2023,0,-2.10,2.00
2023,1,-4.00,-2.01
2024,0,-2.10,2.00
2024,1,-4.00,-1.97
2025,0,-2.10,2.00
2025,1,-4.02,-1.99
2026,0,-2.10,2.00
2026,1,-4.00,-2.01
2027,0,-2.10,2.00
2027,1,-4.00,-1.97
2028,0,-2.10,2.00
2028,1,-4.02,-1.99
2029,0,-2.10,2.00
2029,1,-4.00,-2.01
2030,0,-2.10,2.00
2030,1,-4.00,-1.97
2031,0,-2.10,2.00
2031,1,-4.02,-1.99
2032,0,-2.10,2.00
2032,1,-4.00,-2.01
2033,0,-2.10,2.00
2033,1,-4.00,-1.97
2034,0,-2.10,2.00
2034,1,-4.02,-1.99
2035,0,-2.10,2.00
2035,1,-4.00,-2.01
2036,0,-2.10,2.00
2036,1,-4.00,-1.97
2037,0,-2.10,2.00
2037,1,-4.02,-1.99
2038,0,-2.10,2.00
2038,1,-4.00,-2.01
2039,0,-2.10,2.00
2039,1,-4.00,-1.97
2040,0,-2.10,2.00
2040,1,-4.02,-1.99
2041,0,-2.10,2.00
2041,1,-4.00,-2.01
2042,0,-2.10,2.00
2042,1,-4.00,-1.97
2043,0,-2.10,2.00
2043,1,-4.02,-1.99
2044,0,-2.10,2.00
2044,1,-4.00,-2.01
2045,0,-2.10,2.00
2045,1,-4.00,-1.97
2046,0,-2.10,2.00
2046,1,-4.02,-1.99
2047,0,-2.10,2.00
2047,1,-4.00,-2.01
2048,0,-2.10,2.00
2048,1,-4.00,-1.97
2049,0,-2.10,2.00
2049,1,-4.02,-1.99
2050,0,-2.10,2.00
2050,1,-4.00,-2.01
2051,0,-2.10,2.00
2051,1,-4.00,-1.97
2052,0,-2.10,2.00
2052,1,-4.02,-1.99
2053,0,-2.10,2.00
2053,1,-4.00,-2.01
2054,0,-2.10,2.00
2054,1,-4.00,-1.97
2055,0,-2.10,2.00
2055,1,-4.02,-1.99
2056,0,-2.10,2.00
2056,1,-4.00,-2.01
2057,0,-2.10,2.00
2057,1,-4.00,-1.97
2058,0,-2.10,2.00
2058,1,-4.02,-1.99
2059,0,-2.10,2.00
2059,1,-4.00,-2.01
2060,0,-2.10,2.00
2060,1,-4.00,-1.97
2061,0,-2.10,2.00
2061,1,-4.02,-1.99
2062,0,-2.10,2.00
2062,1,-4.00,-2.01
2063,0,-2.10,2.00
2063,1,-4.00,-1.97
2064,0,-2.10,2.00
2064,1,-4.02,-1.99
2065,0,-2.10,2.00
2065,1,-4.00,-2.01
2066,0,-2.10,2.00
2066,1,-4.00,-1.97
2067,0,-2.10,2.00
2067,1,-4.02,-1.99
2068,0,-2.10,2.00
2068,1,-4.00,-2.01
2069,0,-2.10,2.00
2069,1,-4.00,-1.97
2070,0,-2.10,2.00
2070,1,-4.02,-1.99
2071,0,-2.10,2.00
2071,1,-4.00,-2.01
2072,0,-2.10,2.00
2072,1,-4.00,-1.97
2073,0,-2.10,2.00
2073,1,-4.02,-1.99
2074,0,-2.10,2.00
2074,1,-4.00,-2.01
2075,0,-2.10,2.00
2075,1,-4.00,-1.97
2076,0,-2.10,2.00
2076,1,-4.02,-1.99
2077,0,-2.10,2.00
2077,1,-4.00,-2.01
2078,0,-2.10,2.00
2078,1,-4.00,-1.97
2079,0,-2.10,2.00
2079,1,-4.02,-1.99
2080,0,-2.10,2.00
2080,1,-4.00,-2.01
2081,0,-2.10,2.00
2081,1,-4.00,-1.97
2082,0,-2.10,2.00
2082,1,-4.02,-1.99
2083,0,-2.10,2.00
2083,1,-4.00,-2.01
2084,0,-2.10,2.00
2084,1,-4.00,-1.97
2085,0,-2.10,2.00
2085,1,-4.02,-1.99
2086,0,-2.10,2.00
2086,1,-4.00,-2.01
2087,0,-2.10,2.00
2087,1,-4.00,-1.97
2088,0,-2.10,2.00
2088,1,-4.02,-1.99
2089,0,-2.10,2.00
2089,1,-4.00,-2.01
2090,0,-2.10,2.00
2090,1,-4.00,-1.97
2091,0,-2.10,2.00
2091,1,-4.02,-1.99
2092,0,-2.10,2.00
2092,1,-4.00,-2.01
2093,0,-2.10,2.00
2093,1,-4.00,-1.97
2094,0,-2.10,2.00
2094,1,-4.02,-1.99
2095,0,-2.10,2.00
2095,1,-4.00,-2.01
2096,0,-2.10,2.00
2096,1,-4.00,-1.97
2097,0,-2.10,2.00
2097,1,-4.02,-1.99
2098,0,-2.10,2.00
2098,1,-4.00,-2.01
2099,0,-2.10,2.00
2099,1,-4.00,-1.97
2100,0,-2.10,2.00
2100,1,-4.02,-1.99
2101,0,-2.10,2.00
2101,1,-4.00,-2.01
2102,0,-2.10,2.00
2102,1,-4.00,-1.97
2103,0,-2.10,2.00
2103,1,-4.02,-1.99
2104,0,-2.10,2.00
2104,1,-4.00,-2.01
2105,0,-2.10,2.00
2105,1,-4.00,-1.97
2106,0,-2.10,2.00
2106,1,-4.02,-1.99
2107,0,-2.10,2.00
2107,1,-4.00,-2.01
2108,0,-2.10,2.00
2108,1,-4.00,-1.97
2109,0,-2.10,2.00
2109,1,-4.02,-1.99
2110,0,-2.10,2.00
2110,1,-4.00,-2.01
2111,0,-2.10,2.00
2111,1,-4.00,-1.97
2112,0,-2.10,2.00
2112,1,-4.02,-1.99
2113,0,-2.10,2.00
2113,1,-4.00,-2.01
2114,0,-2.10,2.00
2114,1,-4.00,-1.97
2115,0,-2.10,2.00
2115,1,-4.02,-1.99
2116,0,-2.10,2.00
2116,1,-4.00,-2.01
2117,0,-2.10,2.00
2117,1,-4.00,-1.97
2118,0,-2.10,2.00
2118,1,-4.02,-1.99
2119,0,-2.10,2.00
2119,1,-4.00,-2.01
2120,0,-2.10,2.00
2120,1,-4.00,-1.97
2121,0,-2.10,2.00
2121,1,-4.02,-1.99
2122,0,-2.10,2.00
2122,1,-4.00,-2.01
2123,0,-2.10,2.00
2123,1,-4.00,-1.97
2124,0,-2.10,2.00
2124,1,-4.02,-1.99
2125,0,-2.10,2.00
2125,1,-4.00,-2.01
2126,0,-2.10,2.00
2126,1,-4.00,-1.97
2127,0,-2.10,2.00
2127,1,-4.02,-1.99
2128,0,-2.10,2.00
2128,1,-4.00,-2.01
2129,0,-2.10,2.00
2129,1,-4.00,-1.97
2130,0,-2.10,2.00
2130,1,-4.02,-1.99
2131,0,-2.10,2.00
2131,1,-4.00,-2.01
2132,0,-2.10,2.00
2132,1,-4.00,-1.97
2133,0,-2.10,2.00
2133,1,-4.02,-1.99
2134,0,-2.10,2.00
2134,1,-4.00,-2.01
2135,0,-2.10,2.00
2135,1,-4.00,-1.97
2136,0,-2.10,2.00
2136,1,-4.02,-1.99
2137,0,-2.10,2.00
2137,1,-4.00,-2.01
2138,0,-2.10,2.00
2138,1,-4.00,-1.97
2139,0,-2.10,2.00
2139,1,-4.02,-1.99
2140,0,-2.10,2.00
2140,1,-4.00,-2.01
2141,0,-2.10,2.00
2141,1,-4.00,-1.97
2142,0,-2.10,2.00
2142,1,-4.02,-1.99
2143,0,-2.10,2.00
2143,1,-4.00,-2.01
2144,0,-2.10,2.00
2144,1,-4.00,-1.97
2145,0,-2.10,2.00
2145,1,-4.02,-1.99
2146,0,-2.10,2.00
2146,1,-4.00,-2.01
2147,0,-2.10,2.00
2147,1,-4.00,-1.97
2148,0,-2.10,2.00
2148,1,-4.02,-1.99
2149,0,-2.10,2.00
2149,1,-4.00,-2.01
2150,0,-2.10,2.00
2150,1,-4.00,-1.97
2151,0,-2.10,2.00
2151,1,-4.02,-1.99
2152,0,-2.10,2.00
2152,1,-4.00,-2.01
2153,0,-2.10,2.00
2153,1,-4.00,-1.97
2154,0,-2.10,2.00
2154,1,-4.02,-1.99
2155,0,-2.10,2.00
2155,1,-4.00,-2.01
2156,0,-2.10,2.00
2156,1,-4.00,-1.97
2157,0,-2.10,2.00
2157,1,-4.02,-1.99
2158,0,-2.10,2.00
2158,1,-4.00,-2.01
2159,0,-2.10,2.00
2159,1,-4.00,-1.97
2160,0,-2.10,2.00
2160,1,-4.02,-1.99
2161,0,-2.10,2.00
2161,1,-4.00,-2.01
2162,0,-2.10,2.00
2162,1,-4.00,-1.97
2163,0,-2.10,2.00
2163,1,-4.02,-1.99
2164,0,-2.10,2.00
2164,1,-4.00,-2.01
2165,0,-2.10,2.00
2165,1,-4.00,-1.97
2166,0,-2.10,2.00
2166,1,-4.02,-1.99
2167,0,-2.10,2.00
2167,1,-4.00,-2.01
2168,0,-2.10,2.00
2168,1,-4.00,-1.97
2169,0,-2.10,2.00
2169,1,-4.02,-1.99
2170,0,-2.10,2.00
2170,1,-4.00,-2.01
2171,0,-2.10,2.00
2171,1,-4.00,-1.97
2172,0,-2.10,2.00
2172,1,-4.02,-1.99
2173,0,-2.10,2.00
2173,1,-4.00,-2.01
2174,0,-2.10,2.00
2174,1,-4.00,-1.97
2175,0,-2.10,2.00
2175,1,-4.02,-1.99
2176,0,-2.10,2.00
2176,1,-4.00,-2.01
2177,0,-2.10,2.00
2177,1,-4.00,-1.97
2178,0,-2.10,2.00
2178,1,-4.02,-1.99
2179,0,-2.10,2.00
2179,1,-4.00,-2.01
2180,0,-2.10,2.00
2180,1,-4.00,-1.97
2181,0,-2.10,2.00
2181,1,-4.02,-1.99
2182,0,-2.10,2.00
2182,1,-4.00,-2.01
2183,0,-2.10,2.00
2183,1,-4.00,-1.97
2184,0,-2.10,2.00
2184,1,-4.02,-1.99
2185,0,-2.10,2.00
2185,1,-4.00,-2.01
2186,0,-2.10,2.00
2186,1,-4.00,-1.97
2187,0,-2.10,2.00
2187,1,-4.02,-1.99
2188,0,-2.10,2.00
2188,1,-4.00,-2.01
2189,0,-2.10,2.00
2189,1,-4.00,-1.97
2190,0,-2.10,2.00
2190,1,-4.02,-1.99
2191,0,-2.10,2.00
2191,1,-4.00,-2.01
2192,0,-2.10,2.00
2192,1,-4.00,-1.97
2193,0,-2.10,2.00
2193,1,-4.02,-1.99
2194,0,-2.10,2.00
2194,1,-4.00,-2.01
2195,0,-2.10,2.00
2195,1,-4.00,-1.97
2196,0,-2.10,2.00
2196,1,-4.02,-1.99
2197,0,-2.10,2.00
2197,1,-4.00,-2.01
2198,0,-2.10,2.00
2198,1,-4.00,-1.97
2199,0,-2.10,2.00
2199,1,-4.02,-1.99
2200,0,-2.10,2.00
2200,1,-4.00,-2.01
2201,0,-2.10,2.00
2201,1,-4.00,-1.97
2202,0,-2.10,2.00
2202,1,-4.02,-1.99
2203,0,-2.10,2.00
2203,1,-4.00,-2.01
2204,0,-2.10,2.00
2204,1,-4.00,-1.97
2205,0,-2.10,2.00
2205,1,-4.02,-1.99
2206,0,-2.10,2.00
2206,1,-4.00,-2.01
2207,0,-2.10,2.00
2207,1,-4.00,-1.97
2208,0,-2.10,2.00
2208,1,-4.02,-1.99
2209,0,-2.10,2.00
2209,1,-4.00,-2.01
2210,0,-2.10,2.00
2210,1,-4.00,-1.97
2211,0,-2.10,2.00
2211,1,-4.02,-1.99
2212,0,-2.10,2.00
2212,1,-4.00,-2.01
2213,0,-2.10,2.00
2213,1,-4.00,-1.97
2214,0,-2.10,2.00
2214,1,-4.02,-1.99
2215,0,-2.10,2.00
2215,1,-4.00,-2.01
2216,0,-2.10,2.00
2216,1,-4.00,-1.97
2217,0,-2.10,2.00
2217,1,-4.02,-1.99
2218,0,-2.10,2.00
2218,1,-4.00,-2.01
2219,0,-2.10,2.00
2219,1,-4.00,-1.97
2220,0,-2.10,2.00
2220,1,-4.02,-1.99
2221,0,-2.10,2.00
2221,1,-4.00,-2.01
2222,0,-2.10,2.00
2222,1,-4.00,-1.97
2223,0,-2.10,2.00
2223,1,-4.02,-1.99
2224,0,-2.10,2.00
2224,1,-4.00,-2.01
2225,0,-2.10,2.00
2225,1,-4.00,-1.97
2226,0,-2.10,2.00
2226,1,-4.02,-1.99
2227,0,-2.10,2.00
2227,1,-4.00,-2.01
2228,0,-2.10,2.00
2228,1,-4.00,-1.97
2229,0,-2.10,2.00
2229,1,-4.02,-1.99
2230,0,-2.10,2.00
2230,1,-4.00,-2.01
2231,0,-2.10,2.00
2231,1,-4.00,-1.97
2232,0,-2.10,2.00
2232,1,-4.02,-1.99
2233,0,-2.10,2.00
2233,1,-4.00,-2.01
2234,0,-2.10,2.00
2234,1,-4.00,-1.97
2235,0,-2.10,2.00
2235,1,-4.02,-1.99
2236,0,-2.10,2.00
2236,1,-4.00,-2.01
2237,0,-2.10,2.00
2237,1,-4.00,-1.97
2238,0,-2.10,2.00
2238,1,-4.02,-1.99
2239,0,-2.10,2.00
2239,1,-4.00,-2.01
2240,0,-2.10,2.00
2240,1,-4.00,-1.97
2241,0,-2.10,2.00
2241,1,-4.02,-1.99
2242,0,-2.10,2.00
2242,1,-4.00,-2.01
2243,0,-2.10,2.00
2243,1,-4.00,-1.97
2244,0,-2.10,2.00
2244,1,-4.02,-1.99
2245,0,-2.10,2.00
2245,1,-4.00,-2.01
2246,0,-2.10,2.00
2246,1,-4.00,-1.97
2247,0,-2.10,2.00
2247,1,-4.02,-1.99
2248,0,-2.10,2.00
2248,1,-4.00,-2.01
2249,0,-2.10,2.00
2249,1,-4.00,-1.97
2250,0,-2.10,2.00
2250,1,-4.02,-1.99
2251,0,-2.10,2.00
2251,1,-4.00,-2.01
2252,0,-2.10,2.00
2252,1,-4.00,-1.97
2253,0,-2.10,2.00
2253,1,-4.02,-1.99
2254,0,-2.10,2.00
2254,1,-4.00,-2.01
2255,0,-2.10,2.00
2255,1,-4.00,-1.97
2256,0,-2.10,2.00
2256,1,-4.02,-1.99
2257,0,-2.10,2.00
2257,1,-4.00,-2.01
2258,0,-2.10,2.00
2258,1,-4.00,-1.97
2259,0,-2.10,2.00
2259,1,-4.02,-1.99
2260,0,-2.10,2.00
2260,1,-4.00,-2.01
2261,0,-2.10,2.00
2261,1,-4.00,-1.97
2262,0,-2.10,2.00
2262,1,-4.02,-1.99
2263,0,-2.10,2.00
2263,1,-4.00,-2.01
